date,strategy,nav
2022-12-02,GMV,1.0117631384156942
2022-12-05,GMV,0.9997160362791856
2022-12-06,GMV,1.0000446065785142
2022-12-07,GMV,1.0048270113520572
2022-12-08,GMV,1.0039876680630042
2022-12-09,GMV,0.9969005060569816
2022-12-12,GMV,0.9974342504250876
2022-12-13,GMV,1.0048499249072869
2022-12-14,GMV,1.0048414656769569
2022-12-15,GMV,1.0005912718338514
2022-12-16,GMV,0.996541596896726
2022-12-19,GMV,0.9911769712513246
2022-12-20,GMV,0.9890263968295449
2022-12-21,GMV,0.994071597699112
2022-12-22,GMV,0.989157061142532
2022-12-23,GMV,0.988092199204902
2022-12-27,GMV,0.9844474883997169
2022-12-28,GMV,0.9803088261117994
2022-12-29,GMV,0.986562091229742
2022-12-30,GMV,0.9831533105479002
2022-12-01,ERC,1.0105213396344743
2022-12-02,ERC,1.0129627293938852
2022-12-05,ERC,0.9991082736578129
2022-12-06,ERC,0.9992985017636457
2022-12-07,ERC,1.00577147796817
2022-12-08,ERC,1.005670468620132
2022-12-09,ERC,0.9983485919105316
2022-12-12,ERC,0.9995905202173054
2022-12-13,ERC,1.0095565450361266
2022-12-14,ERC,1.010004996356248
2022-12-15,ERC,1.0033366924551723
2022-12-16,ERC,0.9977234916496116
2022-12-19,ERC,0.9908988214014688
2022-12-20,ERC,0.9884062664329624
2022-12-21,ERC,0.993792441076204
2022-12-22,ERC,0.9884609796920968
2022-12-23,ERC,0.9879854553337672
2022-12-27,ERC,0.9842780251316924
2022-12-28,ERC,0.978226515343318
2022-12-29,ERC,0.9862440965867536
2022-12-30,ERC,0.9823732289177612
2022-12-01,CTB_ONLY,1.0111378947933114
2022-12-02,CTB_ONLY,1.0127942771126035
2022-12-05,CTB_ONLY,0.9969363789325404
2022-12-06,CTB_ONLY,0.9975481008576288
2022-12-07,CTB_ONLY,1.0051140667199527
2022-12-08,CTB_ONLY,1.0047939356999331
2022-12-09,CTB_ONLY,0.9954880004508856
2022-12-12,CTB_ONLY,0.9982827986446728
2022-12-13,CTB_ONLY,1.0097347492503737
2022-12-14,CTB_ONLY,1.0119653844073304
2022-12-15,CTB_ONLY,1.005201677252738
2022-12-16,CTB_ONLY,0.998152421365713
2022-12-19,CTB_ONLY,0.9899800893192864
2022-12-20,CTB_ONLY,0.985776586062543
2022-12-21,CTB_ONLY,0.9911866330219132
2022-12-22,CTB_ONLY,0.9857382637374388
2022-12-23,CTB_ONLY,0.9851402961017578
2022-12-27,CTB_ONLY,0.9814324904802176
2022-12-28,CTB_ONLY,0.9738398086755174
2022-12-29,CTB_ONLY,0.982092322993668
2022-12-30,CTB_ONLY,0.9783608707557327
2022-12-01,RB_CTB_BAND,1.010740362981623
2022-12-02,RB_CTB_BAND,1.0125657229969498
2022-12-05,RB_CTB_BAND,0.9979773360027696
2022-12-06,RB_CTB_BAND,0.9984726934109006
2022-12-07,RB_CTB_BAND,1.0051832801055267
2022-12-08,RB_CTB_BAND,1.004655033122498
2022-12-09,RB_CTB_BAND,0.9969982491973436
2022-12-12,RB_CTB_BAND,0.9985841349790888
2022-12-13,RB_CTB_BAND,1.00911627433348
2022-12-14,RB_CTB_BAND,1.0103621464400747
2022-12-15,RB_CTB_BAND,1.003829205637485
2022-12-16,RB_CTB_BAND,0.998068261975002
2022-12-19,RB_CTB_BAND,0.9910529840442808
2022-12-20,RB_CTB_BAND,0.9884470202005162
2022-12-21,RB_CTB_BAND,0.9934793302215594
2022-12-22,RB_CTB_BAND,0.9881060460027968
2022-12-23,RB_CTB_BAND,0.9876648990299616
2022-12-27,RB_CTB_BAND,0.9842323439619752
2022-12-28,RB_CTB_BAND,0.977902834749454
2022-12-29,RB_CTB_BAND,0.985561856730612
2022-12-30,RB_CTB_BAND,0.9820761679111502
2023-01-03,EW,1.0032527485997498
2023-01-04,EW,1.0129042512477473
2023-01-05,EW,1.0060357810673233
2023-01-06,EW,1.0240837176152284
2023-01-09,EW,1.028166923673254
2023-01-10,EW,1.0273796184736532
2023-01-11,EW,1.038986783023864
2023-01-12,EW,1.049715452453797
2023-01-13,EW,1.0502856473077704
2023-01-17,EW,1.0484530589984489
2023-01-18,EW,1.0485662314514332
2023-01-19,EW,1.050205900939088
2023-01-20,EW,1.052836862048767
2023-01-23,EW,1.054992648011931
2023-01-24,EW,1.0582726612627145
2023-01-25,EW,1.0598211919779044
2023-01-26,EW,1.062088070971979
2023-01-27,EW,1.0606019265786069
2023-01-30,EW,1.051630861350092
2023-01-31,EW,1.060156888027327
2023-01-03,GMV,1.003931941590788
2023-01-04,GMV,1.0096387806299023
2023-01-05,GMV,1.0072247324791792
2023-01-06,GMV,1.0204505303148326
2023-01-09,GMV,1.023652751919167
2023-01-10,GMV,1.020956710700761
2023-01-11,GMV,1.0274371697182592
2023-01-12,GMV,1.035858436443954
2023-01-13,GMV,1.0327652306524266
2023-01-17,GMV,1.0299663996116069
2023-01-18,GMV,1.0356487155573575
2023-01-19,GMV,1.0382881335270304
2023-01-20,GMV,1.036290241978659
2023-01-23,GMV,1.036269248306583
2023-01-24,GMV,1.040580160339926
2023-01-25,GMV,1.0419771420781798
2023-01-26,GMV,1.041960707127521
2023-01-27,GMV,1.0396214808693869
2023-01-30,GMV,1.033244304339444
2023-01-31,GMV,1.0376381003745674
2023-01-03,ERC,1.0045105105836185
2023-01-04,ERC,1.0121600650597329
2023-01-05,ERC,1.0077455167688014
2023-01-06,ERC,1.0236464234692133
2023-01-09,ERC,1.0275512341263766
2023-01-10,ERC,1.0247093334985176
2023-01-11,ERC,1.0343468726087326
2023-01-12,ERC,1.0450571303172926
2023-01-13,ERC,1.0437944184331167
2023-01-17,ERC,1.0412699418501097
2023-01-18,ERC,1.0458658574099589
2023-01-19,ERC,1.0477877246039822
2023-01-20,ERC,1.0463764277404493
2023-01-23,ERC,1.0467181743096492
2023-01-24,ERC,1.0512180663090915
2023-01-25,ERC,1.0528024891283727
2023-01-26,ERC,1.0528703163604072
2023-01-27,ERC,1.050780061840918
2023-01-30,ERC,1.0438087482720269
2023-01-31,ERC,1.0507842025200755
2023-01-03,CTB_ONLY,1.0039055395131582
2023-01-04,CTB_ONLY,1.0117462867762854
2023-01-05,CTB_ONLY,1.007802589866342
2023-01-06,CTB_ONLY,1.0236492312865435
2023-01-09,CTB_ONLY,1.0288462111633483
2023-01-10,CTB_ONLY,1.0245020613128204
2023-01-11,CTB_ONLY,1.0370744127674854
2023-01-12,CTB_ONLY,1.0487673736158438
2023-01-13,CTB_ONLY,1.0483878090780308
2023-01-17,CTB_ONLY,1.0459784848376994
2023-01-18,CTB_ONLY,1.0511148177873804
2023-01-19,CTB_ONLY,1.0523035730185295
2023-01-20,CTB_ONLY,1.050563346568779
2023-01-23,CTB_ONLY,1.0509014290470762
2023-01-24,CTB_ONLY,1.0557456204653808
2023-01-25,CTB_ONLY,1.056749738439873
2023-01-26,CTB_ONLY,1.056924094269239
2023-01-27,CTB_ONLY,1.0539067705715368
2023-01-30,CTB_ONLY,1.0456720027155786
2023-01-31,CTB_ONLY,1.0547758039856998
2023-01-03,RB_CTB_BAND,1.0041584791612637
2023-01-04,RB_CTB_BAND,1.0113551650173276
2023-01-05,RB_CTB_BAND,1.007159375516823
2023-01-06,RB_CTB_BAND,1.0226569667534633
2023-01-09,RB_CTB_BAND,1.0269656187183864
2023-01-10,RB_CTB_BAND,1.0234514760852356
2023-01-11,RB_CTB_BAND,1.0336234395984654
2023-01-12,RB_CTB_BAND,1.0445529753859315
2023-01-13,RB_CTB_BAND,1.0436272700642266
2023-01-17,RB_CTB_BAND,1.0412721576977366
2023-01-18,RB_CTB_BAND,1.046295062090194
2023-01-19,RB_CTB_BAND,1.0482033843794445
2023-01-20,RB_CTB_BAND,1.0463608172220298
2023-01-23,RB_CTB_BAND,1.0465304053291882
2023-01-24,RB_CTB_BAND,1.0510716857858668
2023-01-25,RB_CTB_BAND,1.0525284452791714
2023-01-26,RB_CTB_BAND,1.0521832982144816
2023-01-27,RB_CTB_BAND,1.0496896448077857
2023-01-30,RB_CTB_BAND,1.0425907300285198
2023-01-31,RB_CTB_BAND,1.050068684599759
2023-02-01,EW,1.0067849522111476
2023-02-02,EW,1.0071773605444203
2023-02-03,EW,0.99156724170098
2023-02-06,EW,0.9854731329169192
2023-02-07,EW,0.9887173560813898
2023-02-08,EW,0.988357944221198
2023-02-09,EW,0.9827032305777996
2023-02-10,EW,0.9810098238271908
2023-02-13,EW,0.9855722765889768
2023-02-14,EW,0.9838122677851368
2023-02-15,EW,0.9795858431484428
2023-02-16,EW,0.9737564997646446
2023-02-17,EW,0.9733818633187572
2023-02-21,EW,0.9620125523544591
2023-02-22,EW,0.95946667928289
2023-02-23,EW,0.964783927532931
2023-02-24,EW,0.9541731989656276
2023-02-27,EW,0.9574373686501028
2023-02-28,EW,0.9572886937996196
2023-02-01,GMV,1.0067571146889802
2023-02-02,GMV,1.0056567756316348
2023-02-03,GMV,0.993507156110582
2023-02-06,GMV,0.987385259224272
2023-02-07,GMV,0.9895539773288426
2023-02-08,GMV,0.99193059719093
2023-02-09,GMV,0.987113199347647
2023-02-10,GMV,0.9840900648315662
2023-02-13,GMV,0.986878478343385
2023-02-14,GMV,0.984074423299748
2023-02-15,GMV,0.9815328917641272
2023-02-16,GMV,0.97790876525232
2023-02-17,GMV,0.9785977809011716
2023-02-21,GMV,0.9700357020724418
2023-02-22,GMV,0.969273495476591
2023-02-23,GMV,0.97322392790004
2023-02-24,GMV,0.9656550036393404
2023-02-27,GMV,0.9682845361022118
2023-02-28,GMV,0.969634963625028
2023-02-01,ERC,1.0067990872316546
2023-02-02,ERC,1.0056864230024627
2023-02-03,ERC,0.9910883453516296
2023-02-06,ERC,0.9853235066809486
2023-02-07,ERC,0.98715735008397
2023-02-08,ERC,0.9885531080766852
2023-02-09,ERC,0.9827546031899164
2023-02-10,ERC,0.980218658852158
2023-02-13,ERC,0.9836704674150604
2023-02-14,ERC,0.9815695490774826
2023-02-15,ERC,0.9773068022374648
2023-02-16,ERC,0.9720800768224592
2023-02-17,ERC,0.9729940432009446
2023-02-21,ERC,0.9627574474154366
2023-02-22,ERC,0.9615593909036252
2023-02-23,ERC,0.9665018211793582
2023-02-24,ERC,0.9575146334934836
2023-02-27,ERC,0.960411003103544
2023-02-28,ERC,0.9614649889396276
2023-02-01,CTB_ONLY,1.0047552546242258
2023-02-02,CTB_ONLY,1.0033953774868845
2023-02-03,CTB_ONLY,0.9864008945132942
2023-02-06,CTB_ONLY,0.9809926133000314
2023-02-07,CTB_ONLY,0.9830624857077604
2023-02-08,CTB_ONLY,0.9846443767927257
2023-02-09,CTB_ONLY,0.9782350491499064
2023-02-10,CTB_ONLY,0.9764484642358628
2023-02-13,CTB_ONLY,0.9803561019782224
2023-02-14,CTB_ONLY,0.9787504552034983
2023-02-15,CTB_ONLY,0.9724710169944094
2023-02-16,CTB_ONLY,0.9660639744646832
2023-02-17,CTB_ONLY,0.9662217117377035
2023-02-21,CTB_ONLY,0.9551071921969542
2023-02-22,CTB_ONLY,0.9539985811285532
2023-02-23,CTB_ONLY,0.959821853755222
2023-02-24,CTB_ONLY,0.9502516124787967
2023-02-27,CTB_ONLY,0.9529042026299824
2023-02-28,CTB_ONLY,0.9543697212600492
2023-02-01,RB_CTB_BAND,1.0057295195304137
2023-02-02,RB_CTB_BAND,1.0039952758030628
2023-02-03,RB_CTB_BAND,0.988632959814644
2023-02-06,RB_CTB_BAND,0.9830987314760368
2023-02-07,RB_CTB_BAND,0.9851589382484922
2023-02-08,RB_CTB_BAND,0.9868785401924444
2023-02-09,RB_CTB_BAND,0.981095636418093
2023-02-10,RB_CTB_BAND,0.9790662340948242
2023-02-13,RB_CTB_BAND,0.9823328321242444
2023-02-14,RB_CTB_BAND,0.9803806180249318
2023-02-15,RB_CTB_BAND,0.9753809360895512
2023-02-16,RB_CTB_BAND,0.9701906218594218
2023-02-17,RB_CTB_BAND,0.9709142608891298
2023-02-21,RB_CTB_BAND,0.9609035734353604
2023-02-22,RB_CTB_BAND,0.9595837581381996
2023-02-23,RB_CTB_BAND,0.9645685947232392
2023-02-24,RB_CTB_BAND,0.9557331833261952
2023-02-27,RB_CTB_BAND,0.9587086223547244
2023-02-28,RB_CTB_BAND,0.960032826055426
2023-03-01,EW,1.000567731204098
2023-03-02,EW,1.0014633253263725
2023-03-03,EW,1.0150459331284911
2023-03-06,EW,1.011312045381172
2023-03-07,EW,0.9997270689153638
2023-03-08,EW,1.0008051475715738
2023-03-09,EW,0.994260414601712
2023-03-10,EW,0.9993929822750104
2023-03-13,EW,1.0040882516096
2023-03-14,EW,1.0026364568482553
2023-03-15,EW,1.0012403194740296
2023-03-16,EW,1.0034095838825206
2023-03-17,EW,1.004211696797421
2023-03-20,EW,1.0071757098598133
2023-03-21,EW,1.007250348037648
2023-03-22,EW,1.0083937034618646
2023-03-23,EW,1.0115502383151462
2023-03-24,EW,1.0140643036018584
2023-03-27,EW,1.0097965180824802
2023-03-28,EW,1.0124793575585966
2023-03-29,EW,1.016770057788701
2023-03-30,EW,1.0234934050814248
2023-03-31,EW,1.0314294047250967
2023-03-01,GMV,0.9978174379633312
2023-03-02,GMV,0.997327834816298
2023-03-03,GMV,1.007713079721655
2023-03-06,GMV,1.0043697415343482
2023-03-07,GMV,0.9977938120775504
2023-03-08,GMV,0.9960707089379246
2023-03-09,GMV,0.9959700417962808
2023-03-10,GMV,1.0082484064553727
2023-03-13,GMV,1.0158768528309725
2023-03-14,GMV,1.0109219755456869
2023-03-15,GMV,1.018186475979614
2023-03-16,GMV,1.013643687650204
2023-03-17,GMV,1.0185770435715813
2023-03-20,GMV,1.0186497916691912
2023-03-21,GMV,1.0161626483976622
2023-03-22,GMV,1.0258276404342643
2023-03-23,GMV,1.0302781826085996
2023-03-24,GMV,1.029718866502655
2023-03-27,GMV,1.0221781582223128
2023-03-28,GMV,1.0243736909932322
2023-03-29,GMV,1.0255997222939528
2023-03-30,GMV,1.0285957737574742
2023-03-31,GMV,1.0342175430404013
2023-03-01,ERC,0.9987473195588346
2023-03-02,ERC,0.9980938752735165
2023-03-03,ERC,1.010902414516833
2023-03-06,ERC,1.007016148690523
2023-03-07,ERC,0.9986407800183804
2023-03-08,ERC,0.9984216542045476
2023-03-09,ERC,0.9961356790147528
2023-03-10,ERC,1.007308618960913
2023-03-13,ERC,1.0135682032889897
2023-03-14,ERC,1.0090072299999249
2023-03-15,ERC,1.0127711191842268
2023-03-16,ERC,1.0111668287832456
2023-03-17,ERC,1.0159549489999735
2023-03-20,ERC,1.016670669624359
2023-03-21,ERC,1.014254449323834
2023-03-22,ERC,1.0204901198353105
2023-03-23,ERC,1.024065537419902
2023-03-24,ERC,1.02511328984585
2023-03-27,ERC,1.0182354554849653
2023-03-28,ERC,1.0206100365537192
2023-03-29,ERC,1.022617192223641
2023-03-30,ERC,1.0277193176261763
2023-03-31,ERC,1.0348483487938094
2023-03-01,CTB_ONLY,1.0000708652619756
2023-03-02,CTB_ONLY,0.9975679824706134
2023-03-03,CTB_ONLY,1.0126373003285074
2023-03-06,CTB_ONLY,1.0082178914276665
2023-03-07,CTB_ONLY,1.0002668836579969
2023-03-08,CTB_ONLY,1.0005144085460524
2023-03-09,CTB_ONLY,0.9965697921636746
2023-03-10,CTB_ONLY,1.0105346608194647
2023-03-13,CTB_ONLY,1.0157565924951997
2023-03-14,CTB_ONLY,1.0079185400172552
2023-03-15,CTB_ONLY,1.0106481748116831
2023-03-16,CTB_ONLY,1.0097704555146398
2023-03-17,CTB_ONLY,1.015997151688165
2023-03-20,CTB_ONLY,1.0152107481172894
2023-03-21,CTB_ONLY,1.0112471105863972
2023-03-22,CTB_ONLY,1.0169536688813683
2023-03-23,CTB_ONLY,1.020089187783099
2023-03-24,CTB_ONLY,1.022910412977723
2023-03-27,CTB_ONLY,1.0160025269387427
2023-03-28,CTB_ONLY,1.0190374003238405
2023-03-29,CTB_ONLY,1.0189946785666155
2023-03-30,CTB_ONLY,1.024985489852082
2023-03-31,CTB_ONLY,1.0338515475066237
2023-03-01,RB_CTB_BAND,0.9992486458513008
2023-03-02,RB_CTB_BAND,0.997584167218232
2023-03-03,RB_CTB_BAND,1.0107928300843834
2023-03-06,RB_CTB_BAND,1.006791535701752
2023-03-07,RB_CTB_BAND,0.998719795089314
2023-03-08,RB_CTB_BAND,0.9985236879172028
2023-03-09,RB_CTB_BAND,0.9965592140053212
2023-03-10,RB_CTB_BAND,1.0093785173448044
2023-03-13,RB_CTB_BAND,1.0158915932835944
2023-03-14,RB_CTB_BAND,1.009692260687422
2023-03-15,RB_CTB_BAND,1.0132372232292308
2023-03-16,RB_CTB_BAND,1.0113111076113148
2023-03-17,RB_CTB_BAND,1.0173212400292115
2023-03-20,RB_CTB_BAND,1.0174532703803971
2023-03-21,RB_CTB_BAND,1.013736835961479
2023-03-22,RB_CTB_BAND,1.0207641122730575
2023-03-23,RB_CTB_BAND,1.0243696669251567
2023-03-24,RB_CTB_BAND,1.025506499332136
2023-03-27,RB_CTB_BAND,1.0188437588043526
2023-03-28,RB_CTB_BAND,1.0214626180750956
2023-03-29,RB_CTB_BAND,1.0221675925787934
2023-03-30,RB_CTB_BAND,1.0274839553145243
2023-03-31,RB_CTB_BAND,1.0347193869251168
2023-04-03,EW,1.0046955559323365
2023-04-04,EW,1.0072956982848311
2023-04-05,EW,1.0072672204016109
2023-04-06,EW,1.0085111417818329
2023-04-10,EW,1.0047220009245912
2023-04-11,EW,1.007716979271019
2023-04-12,EW,1.0079824751824855
2023-04-13,EW,1.0120376403946163
2023-04-14,EW,1.0053218689973238
2023-04-17,EW,1.0043320228083294
2023-04-18,EW,1.0059833696607254
2023-04-19,EW,1.002370522449175
2023-04-20,EW,1.0023850189251031
2023-04-21,EW,0.9999605866258704
2023-04-24,EW,1.0030307880701683
2023-04-25,EW,0.9995809046140935
2023-04-26,EW,0.9944886234970884
2023-04-27,EW,0.9991254389659284
2023-04-28,EW,1.0059633029749109
2023-04-03,GMV,1.0042385897968087
2023-04-04,GMV,1.007553191302936
2023-04-05,GMV,1.00974484564793
2023-04-06,GMV,1.0108300663801066
2023-04-10,GMV,1.0042181443638902
2023-04-11,GMV,1.0053330808614347
2023-04-12,GMV,1.0061163769446957
2023-04-13,GMV,1.005903089532291
2023-04-14,GMV,1.0016544319371694
2023-04-17,GMV,0.9970054922162956
2023-04-18,GMV,0.9985667833602532
2023-04-19,GMV,0.9955028210732424
2023-04-20,GMV,0.9987260097132808
2023-04-21,GMV,0.9976260651633284
2023-04-24,GMV,1.0015678687932108
2023-04-25,GMV,1.0053614144109984
2023-04-26,GMV,1.0017939025409413
2023-04-27,GMV,0.9994139049354468
2023-04-28,GMV,1.0044602569235197
2023-04-03,ERC,1.004875917678904
2023-04-04,ERC,1.0083990721146494
2023-04-05,ERC,1.009762659960488
2023-04-06,ERC,1.01058260474483
2023-04-10,ERC,1.0051148439683448
2023-04-11,ERC,1.0075352716356332
2023-04-12,ERC,1.0083121320131136
2023-04-13,ERC,1.0105038421174484
2023-04-14,ERC,1.004244076455944
2023-04-17,ERC,1.0012326652968349
2023-04-18,ERC,1.0030642182370828
2023-04-19,ERC,0.9996040810467108
2023-04-20,ERC,1.001136996855011
2023-04-21,ERC,0.9988343082035795
2023-04-24,ERC,1.00265536938204
2023-04-25,ERC,1.0028735666870483
2023-04-26,ERC,0.997726985693986
2023-04-27,ERC,0.998929795400692
2023-04-28,ERC,1.0054061606404978
2023-04-03,CTB_ONLY,1.0056590150201743
2023-04-04,CTB_ONLY,1.0091856565884425
2023-04-05,CTB_ONLY,1.011973344796795
2023-04-06,CTB_ONLY,1.0129432299038912
2023-04-10,CTB_ONLY,1.0067827880496245
2023-04-11,CTB_ONLY,1.0108252605774686
2023-04-12,CTB_ONLY,1.0112389186389574
2023-04-13,CTB_ONLY,1.0115468866991069
2023-04-14,CTB_ONLY,1.0037038423299849
2023-04-17,CTB_ONLY,1.0011362720298649
2023-04-18,CTB_ONLY,1.002874852302047
2023-04-19,CTB_ONLY,0.9980829030557636
2023-04-20,CTB_ONLY,0.9982364704301218
2023-04-21,CTB_ONLY,0.9933224610679144
2023-04-24,CTB_ONLY,0.99820516204078
2023-04-25,CTB_ONLY,0.9970028136862716
2023-04-26,CTB_ONLY,0.988688039135934
2023-04-27,CTB_ONLY,0.9902112580781212
2023-04-28,CTB_ONLY,1.000549176915952
2023-04-03,RB_CTB_BAND,1.0056070448665193
2023-04-04,RB_CTB_BAND,1.009614254653684
2023-04-05,RB_CTB_BAND,1.011505551767894
2023-04-06,RB_CTB_BAND,1.0120824696639923
2023-04-10,RB_CTB_BAND,1.0060902993515322
2023-04-11,RB_CTB_BAND,1.0087804692246358
2023-04-12,RB_CTB_BAND,1.0103117203262568
2023-04-13,RB_CTB_BAND,1.0118962839710175
2023-04-14,RB_CTB_BAND,1.005549182701584
2023-04-17,RB_CTB_BAND,1.0021645118264764
2023-04-18,RB_CTB_BAND,1.003978702564318
2023-04-19,RB_CTB_BAND,0.9999874706335118
2023-04-20,RB_CTB_BAND,1.0013324509011112
2023-04-21,RB_CTB_BAND,0.9982726458837974
2023-04-24,RB_CTB_BAND,1.0025814379704987
2023-04-25,RB_CTB_BAND,1.0027880785404952
2023-04-26,RB_CTB_BAND,0.9968208312901644
2023-04-27,RB_CTB_BAND,0.997477506203155
2023-04-28,RB_CTB_BAND,1.0047271796668793
2023-05-01,EW,0.9909328767399206
2023-05-02,EW,0.9915025584761183
2023-05-03,EW,0.9918702833532026
2023-05-04,EW,0.9924294474244382
2023-05-05,EW,0.9980782925791252
2023-05-08,EW,0.9951186049391612
2023-05-09,EW,0.9936155051179558
2023-05-10,EW,0.9972131323770816
2023-05-11,EW,0.9945940053673415
2023-05-12,EW,0.9897162766278208
2023-05-15,EW,0.9919996741563292
2023-05-16,EW,0.9834209937539756
2023-05-17,EW,0.9870836771244385
2023-05-18,EW,0.982570911461319
2023-05-19,EW,0.9823638276813884
2023-05-22,EW,0.9830008165594948
2023-05-23,EW,0.979527032878256
2023-05-24,EW,0.9724147374958044
2023-05-25,EW,0.9687459344107392
2023-05-26,EW,0.9771650959250376
2023-05-30,EW,0.976809310477166
2023-05-31,EW,0.975614489504059
2023-05-01,GMV,0.9892629697003874
2023-05-02,GMV,0.9976178823903196
2023-05-03,GMV,1.0014596643819116
2023-05-04,GMV,1.001221443281488
2023-05-05,GMV,0.9993691286454308
2023-05-08,GMV,0.9946001154485538
2023-05-09,GMV,0.9932782515497944
2023-05-10,GMV,0.9985124756034972
2023-05-11,GMV,1.0006819374465508
2023-05-12,GMV,0.9952215805589224
2023-05-15,GMV,0.9942440580561188
2023-05-16,GMV,0.9903603047016972
2023-05-17,GMV,0.9896902041520468
2023-05-18,GMV,0.9850273746526194
2023-05-19,GMV,0.982758220371926
2023-05-22,GMV,0.9818759850787002
2023-05-23,GMV,0.9829560772173932
2023-05-24,GMV,0.9795878758219028
2023-05-25,GMV,0.974712996756492
2023-05-26,GMV,0.9780695116831254
2023-05-30,GMV,0.9823374570559158
2023-05-31,GMV,0.9838238511494218
2023-05-01,ERC,0.9899163713669028
2023-05-02,ERC,0.9939734076792348
2023-05-03,ERC,0.995649294964939
2023-05-04,ERC,0.9957572303912864
2023-05-05,ERC,0.99838792553096
2023-05-08,ERC,0.994756521945057
2023-05-09,ERC,0.9936181340435408
2023-05-10,ERC,0.9976693691860806
2023-05-11,ERC,0.9965547269603936
2023-05-12,ERC,0.9915305472941288
2023-05-15,ERC,0.992398982060398
2023-05-16,ERC,0.9853215279841552
2023-05-17,ERC,0.987346011031944
2023-05-18,ERC,0.982419390746858
2023-05-19,ERC,0.9816284807516982
2023-05-22,ERC,0.981463859467806
2023-05-23,ERC,0.9799750202810602
2023-05-24,ERC,0.9742111789494686
2023-05-25,ERC,0.9698556705339316
2023-05-26,ERC,0.9765761734127172
2023-05-30,ERC,0.9779079439500332
2023-05-31,ERC,0.9778345765056056
2023-05-01,CTB_ONLY,0.985836607913214
2023-05-02,CTB_ONLY,0.9878616267022158
2023-05-03,CTB_ONLY,0.98717887748845
2023-05-04,CTB_ONLY,0.9878113364678628
2023-05-05,CTB_ONLY,0.9942163932964664
2023-05-08,CTB_ONLY,0.9897907606806772
2023-05-09,CTB_ONLY,0.9885506475152228
2023-05-10,CTB_ONLY,0.9924073579518876
2023-05-11,CTB_ONLY,0.9891063375249334
2023-05-12,CTB_ONLY,0.9824504166238276
2023-05-15,CTB_ONLY,0.9841662546379536
2023-05-16,CTB_ONLY,0.9746018238628597
2023-05-17,CTB_ONLY,0.9784252291790956
2023-05-18,CTB_ONLY,0.9708960093519784
2023-05-19,CTB_ONLY,0.9692325683262072
2023-05-22,CTB_ONLY,0.9699635646387958
2023-05-23,CTB_ONLY,0.9683530541912724
2023-05-24,CTB_ONLY,0.961730525801766
2023-05-25,CTB_ONLY,0.9560394357942544
2023-05-26,CTB_ONLY,0.9668388662543268
2023-05-30,CTB_ONLY,0.96476504396823
2023-05-31,CTB_ONLY,0.9647721763862194
2023-05-01,RB_CTB_BAND,0.9895789646296804
2023-05-02,RB_CTB_BAND,0.9928835445583604
2023-05-03,RB_CTB_BAND,0.9941479474306876
2023-05-04,RB_CTB_BAND,0.994638431786042
2023-05-05,RB_CTB_BAND,0.9980859520825404
2023-05-08,RB_CTB_BAND,0.994732046050722
2023-05-09,RB_CTB_BAND,0.9938141996494176
2023-05-10,RB_CTB_BAND,0.9975557871442776
2023-05-11,RB_CTB_BAND,0.9955381982561696
2023-05-12,RB_CTB_BAND,0.9900765461326358
2023-05-15,RB_CTB_BAND,0.9917030779934124
2023-05-16,RB_CTB_BAND,0.984319781591184
2023-05-17,RB_CTB_BAND,0.98653703553848
2023-05-18,RB_CTB_BAND,0.980751930417566
2023-05-19,RB_CTB_BAND,0.979730361077942
2023-05-22,RB_CTB_BAND,0.979561092961042
2023-05-23,RB_CTB_BAND,0.9782956879076278
2023-05-24,RB_CTB_BAND,0.9728794765650256
2023-05-25,RB_CTB_BAND,0.9675452611352414
2023-05-26,RB_CTB_BAND,0.9750181808888608
2023-05-30,RB_CTB_BAND,0.9750554840756904
2023-05-31,RB_CTB_BAND,0.9746361723533652
2023-06-01,EW,1.0078489855876018
2023-06-02,EW,1.012136607832201
2023-06-05,EW,1.0106117419160334
2023-06-06,EW,1.0147369864661917
2023-06-07,EW,1.010405709424167
2023-06-08,EW,1.0166946067182356
2023-06-09,EW,1.014756104341114
2023-06-12,EW,1.0157638720246729
2023-06-13,EW,1.017004110433655
2023-06-14,EW,1.020324297630404
2023-06-15,EW,1.0302193047037709
2023-06-16,EW,1.028975433788932
2023-06-20,EW,1.023458592062754
2023-06-21,EW,1.023573636595923
2023-06-22,EW,1.0158693747703873
2023-06-23,EW,1.0117274201469495
2023-06-26,EW,1.0151250672265115
2023-06-27,EW,1.0162322794786327
2023-06-28,EW,1.0167818822562644
2023-06-29,EW,1.0132608604763038
2023-06-30,EW,1.0211529865869604
2023-06-01,GMV,1.0036844043252064
2023-06-02,GMV,0.9999837636058458
2023-06-05,GMV,0.999717465818726
2023-06-06,GMV,1.001143947096265
2023-06-07,GMV,0.9948102920366244
2023-06-08,GMV,1.0008190498493663
2023-06-09,GMV,0.9981109914753936
2023-06-12,GMV,0.9994958884436992
2023-06-13,GMV,0.9952295096317284
2023-06-14,GMV,0.9976942306487844
2023-06-15,GMV,1.005556148157115
2023-06-16,GMV,1.0028299473760487
2023-06-20,GMV,1.0040062381728911
2023-06-21,GMV,1.0042504477269028
2023-06-22,GMV,0.9992196099490148
2023-06-23,GMV,1.0008893986778915
2023-06-26,GMV,1.0023961192356652
2023-06-27,GMV,1.0002091443681913
2023-06-28,GMV,1.0028786944485948
2023-06-29,GMV,0.9950724436794228
